IGHV1-14*01_S3258	M02762:51:000000000-BPMD8:1:1101:25870:18238	M02762:51:000000000-BPMD8:1:1103:14703:16951	M02762:51:000000000-BPMD8:1:1105:20066:3663	M02762:51:000000000-BPMD8:1:1114:13088:11276	M02762:51:000000000-BPMD8:1:2106:16883:6399	M02762:51:000000000-BPMD8:1:2109:10973:3552	M02762:51:000000000-BPMD8:1:2113:27108:13898
IGHV1-14*01_S3589	M02762:51:000000000-BPMD8:1:1102:19418:8419	M02762:51:000000000-BPMD8:1:1103:12189:10661	M02762:51:000000000-BPMD8:1:1114:4091:19248	M02762:51:000000000-BPMD8:1:1115:15451:3546	M02762:51:000000000-BPMD8:1:1118:13961:8218	M02762:51:000000000-BPMD8:1:2103:15207:5875	M02762:51:000000000-BPMD8:1:2105:15249:15640
IGHV1-14*01_S5398	M02762:51:000000000-BPMD8:1:1104:7191:11259	M02762:51:000000000-BPMD8:1:1106:7301:24121	M02762:51:000000000-BPMD8:1:1107:18148:18666	M02762:51:000000000-BPMD8:1:1108:9444:12200	M02762:51:000000000-BPMD8:1:1114:19858:8780	M02762:51:000000000-BPMD8:1:1114:14270:12901	M02762:51:000000000-BPMD8:1:1114:11640:18817	M02762:51:000000000-BPMD8:1:2103:21854:23397	M02762:51:000000000-BPMD8:1:2111:10003:17960	M02762:51:000000000-BPMD8:1:2116:15565:11720
IGHV1-14*01_S0729	M02762:51:000000000-BPMD8:1:1106:15990:12859	M02762:51:000000000-BPMD8:1:1109:12921:3111	M02762:51:000000000-BPMD8:1:1113:24243:11263	M02762:51:000000000-BPMD8:1:1117:19750:15463	M02762:51:000000000-BPMD8:1:2101:22442:11183	M02762:51:000000000-BPMD8:1:2102:18120:9419	M02762:51:000000000-BPMD8:1:2104:13708:21140	M02762:51:000000000-BPMD8:1:2111:6260:9670	M02762:51:000000000-BPMD8:1:2117:9878:3756
IGHV1-14*01_S4747	M02762:51:000000000-BPMD8:1:1110:5556:20627	M02762:51:000000000-BPMD8:1:2105:9014:3132	M02762:51:000000000-BPMD8:1:2105:8574:17500	M02762:51:000000000-BPMD8:1:2119:19833:3605
IGHV1-14*01_S3595	M02762:51:000000000-BPMD8:1:1116:12437:13434	M02762:51:000000000-BPMD8:1:2101:17332:7496	M02762:51:000000000-BPMD8:1:2118:28760:9787
IGHV1-14*01_S5506	M02762:51:000000000-BPMD8:1:2105:11643:2092	M02762:51:000000000-BPMD8:1:2111:18467:9371	M02762:51:000000000-BPMD8:1:2113:23357:2970
IGHV1-14*01_S8697	M02762:51:000000000-BPMD8:1:1101:10460:12570	M02762:51:000000000-BPMD8:1:2102:18199:16855	M02762:51:000000000-BPMD8:1:2103:15597:19194	M02762:51:000000000-BPMD8:1:2104:27590:15224	M02762:51:000000000-BPMD8:1:2119:8039:4704
IGHV1-14*01_S0552	M02762:51:000000000-BPMD8:1:1101:10304:8250	M02762:51:000000000-BPMD8:1:1102:7283:10932	M02762:51:000000000-BPMD8:1:1102:4246:17980	M02762:51:000000000-BPMD8:1:1103:25264:21241	M02762:51:000000000-BPMD8:1:1103:19526:22293	M02762:51:000000000-BPMD8:1:1104:20286:9462	M02762:51:000000000-BPMD8:1:1105:12031:18845	M02762:51:000000000-BPMD8:1:1105:13546:20283	M02762:51:000000000-BPMD8:1:1106:15698:11641	M02762:51:000000000-BPMD8:1:1107:8228:13573	M02762:51:000000000-BPMD8:1:1108:5685:4436	M02762:51:000000000-BPMD8:1:1108:8742:5982	M02762:51:000000000-BPMD8:1:1108:12553:7972	M02762:51:000000000-BPMD8:1:1108:26932:10138	M02762:51:000000000-BPMD8:1:1108:5578:15062	M02762:51:000000000-BPMD8:1:1109:12486:18021	M02762:51:000000000-BPMD8:1:1110:9946:6937	M02762:51:000000000-BPMD8:1:1110:11085:7386	M02762:51:000000000-BPMD8:1:1112:19162:6865	M02762:51:000000000-BPMD8:1:1112:23523:21028	M02762:51:000000000-BPMD8:1:1114:10654:18939	M02762:51:000000000-BPMD8:1:1114:16905:21624	M02762:51:000000000-BPMD8:1:1114:11525:22663	M02762:51:000000000-BPMD8:1:1116:5580:8151	M02762:51:000000000-BPMD8:1:1116:12208:19828	M02762:51:000000000-BPMD8:1:1117:12208:2815	M02762:51:000000000-BPMD8:1:1117:23808:12814	M02762:51:000000000-BPMD8:1:1117:13389:16740	M02762:51:000000000-BPMD8:1:1119:23619:21159	M02762:51:000000000-BPMD8:1:2103:19441:13435	M02762:51:000000000-BPMD8:1:2103:14465:13921	M02762:51:000000000-BPMD8:1:2105:16025:3055	M02762:51:000000000-BPMD8:1:2105:25495:9768	M02762:51:000000000-BPMD8:1:2105:18715:19504	M02762:51:000000000-BPMD8:1:2106:14281:7577	M02762:51:000000000-BPMD8:1:2106:28381:10742	M02762:51:000000000-BPMD8:1:2106:18889:12208	M02762:51:000000000-BPMD8:1:2106:16610:13870	M02762:51:000000000-BPMD8:1:2107:22945:8340	M02762:51:000000000-BPMD8:1:2109:17961:7667	M02762:51:000000000-BPMD8:1:2109:11532:13435	M02762:51:000000000-BPMD8:1:2109:10465:16883	M02762:51:000000000-BPMD8:1:2110:23841:4266	M02762:51:000000000-BPMD8:1:2110:15280:17785	M02762:51:000000000-BPMD8:1:2110:13406:21797	M02762:51:000000000-BPMD8:1:2110:8815:23856	M02762:51:000000000-BPMD8:1:2113:7440:12009	M02762:51:000000000-BPMD8:1:2114:11584:1771	M02762:51:000000000-BPMD8:1:2114:14873:7561	M02762:51:000000000-BPMD8:1:2114:23846:15321	M02762:51:000000000-BPMD8:1:2115:19902:3541	M02762:51:000000000-BPMD8:1:2116:24057:19860	M02762:51:000000000-BPMD8:1:2117:18617:23438	M02762:51:000000000-BPMD8:1:2118:19189:21081	M02762:51:000000000-BPMD8:1:2119:15517:10310	M02762:51:000000000-BPMD8:1:2119:4377:15836
IGHV1-14*01_S4937	M02762:51:000000000-BPMD8:1:1101:27126:15476	M02762:51:000000000-BPMD8:1:1106:26180:20876	M02762:51:000000000-BPMD8:1:1108:19556:9161	M02762:51:000000000-BPMD8:1:1117:22246:11888	M02762:51:000000000-BPMD8:1:2102:21017:7962	M02762:51:000000000-BPMD8:1:2107:12839:17271	M02762:51:000000000-BPMD8:1:2114:13374:5761	M02762:51:000000000-BPMD8:1:2114:16043:19108	M02762:51:000000000-BPMD8:1:2115:12130:11120	M02762:51:000000000-BPMD8:1:2118:16474:22854	M02762:51:000000000-BPMD8:1:2119:18639:12692
IGHV1-14*01_S1510	M02762:51:000000000-BPMD8:1:1102:7424:11079	M02762:51:000000000-BPMD8:1:1102:9433:18788	M02762:51:000000000-BPMD8:1:1112:13175:12698	M02762:51:000000000-BPMD8:1:1114:26687:7189	M02762:51:000000000-BPMD8:1:2111:13060:13935	M02762:51:000000000-BPMD8:1:2118:6163:14101	M02762:51:000000000-BPMD8:1:2119:20678:11994
IGHV1-14*01_S6778	M02762:51:000000000-BPMD8:1:1104:6590:5198	M02762:51:000000000-BPMD8:1:1105:8168:2319	M02762:51:000000000-BPMD8:1:2118:12152:17260
IGHV1-14*01_S5265	M02762:51:000000000-BPMD8:1:2107:13062:8166	M02762:51:000000000-BPMD8:1:2115:15247:12895	M02762:51:000000000-BPMD8:1:2119:28707:11822
IGHV1-14*01_S3894	M02762:51:000000000-BPMD8:1:1105:3037:10718	M02762:51:000000000-BPMD8:1:1106:24741:16885	M02762:51:000000000-BPMD8:1:1106:15188:24287	M02762:51:000000000-BPMD8:1:1107:20644:4979	M02762:51:000000000-BPMD8:1:1107:5099:15082	M02762:51:000000000-BPMD8:1:1108:9322:8733	M02762:51:000000000-BPMD8:1:1112:28693:11164	M02762:51:000000000-BPMD8:1:1112:16333:21378	M02762:51:000000000-BPMD8:1:1114:19572:16997	M02762:51:000000000-BPMD8:1:1119:17232:5044	M02762:51:000000000-BPMD8:1:2105:21467:6673	M02762:51:000000000-BPMD8:1:2109:22108:14499	M02762:51:000000000-BPMD8:1:2111:20489:24068	M02762:51:000000000-BPMD8:1:2113:12658:3105	M02762:51:000000000-BPMD8:1:2113:12625:21140	M02762:51:000000000-BPMD8:1:2117:12398:12550
IGHV1-14*01_S2661	M02762:51:000000000-BPMD8:1:1117:23967:16649	M02762:51:000000000-BPMD8:1:2103:12824:17422	M02762:51:000000000-BPMD8:1:2107:17235:9843
IGHV1-14*01_S7092	M02762:51:000000000-BPMD8:1:1105:20722:11485	M02762:51:000000000-BPMD8:1:1108:27192:8677	M02762:51:000000000-BPMD8:1:1109:10772:16497	M02762:51:000000000-BPMD8:1:1114:6594:6598	M02762:51:000000000-BPMD8:1:1119:21471:5135	M02762:51:000000000-BPMD8:1:2106:10220:9157	M02762:51:000000000-BPMD8:1:2107:12021:12812	M02762:51:000000000-BPMD8:1:2111:23029:18645	M02762:51:000000000-BPMD8:1:2111:23048:18649	M02762:51:000000000-BPMD8:1:2118:21020:4993	M02762:51:000000000-BPMD8:1:2118:26813:20422
IGHV1-14*01_S6612	M02762:51:000000000-BPMD8:1:1103:25645:4504	M02762:51:000000000-BPMD8:1:1105:6405:13784	M02762:51:000000000-BPMD8:1:1108:14148:10214	M02762:51:000000000-BPMD8:1:1110:18636:2968	M02762:51:000000000-BPMD8:1:1110:11116:3730	M02762:51:000000000-BPMD8:1:1111:4657:12695	M02762:51:000000000-BPMD8:1:1111:11250:14447	M02762:51:000000000-BPMD8:1:1112:12823:3483	M02762:51:000000000-BPMD8:1:2104:9507:4941	M02762:51:000000000-BPMD8:1:2105:15431:7674	M02762:51:000000000-BPMD8:1:2105:28834:16335	M02762:51:000000000-BPMD8:1:2111:6260:4924	M02762:51:000000000-BPMD8:1:2117:10013:8880	M02762:51:000000000-BPMD8:1:2118:5234:17222
IGHV1-14*01_S9647	M02762:51:000000000-BPMD8:1:1106:18060:17699	M02762:51:000000000-BPMD8:1:1109:22542:16498	M02762:51:000000000-BPMD8:1:1110:19963:3083	M02762:51:000000000-BPMD8:1:2101:25632:22606	M02762:51:000000000-BPMD8:1:2113:23006:11463	M02762:51:000000000-BPMD8:1:2119:9092:2128
IGHV1-14*01_S2484	M02762:51:000000000-BPMD8:1:1101:26614:9875	M02762:51:000000000-BPMD8:1:1101:6804:19642	M02762:51:000000000-BPMD8:1:1102:9696:7749	M02762:51:000000000-BPMD8:1:1102:14899:9229	M02762:51:000000000-BPMD8:1:1102:27053:16035	M02762:51:000000000-BPMD8:1:1102:20290:18044	M02762:51:000000000-BPMD8:1:1102:17196:22721	M02762:51:000000000-BPMD8:1:1103:10395:4019	M02762:51:000000000-BPMD8:1:1105:17393:10673	M02762:51:000000000-BPMD8:1:1106:21309:5402	M02762:51:000000000-BPMD8:1:1106:25821:9046	M02762:51:000000000-BPMD8:1:1106:11322:9102	M02762:51:000000000-BPMD8:1:1106:21186:17957	M02762:51:000000000-BPMD8:1:1107:22760:10471	M02762:51:000000000-BPMD8:1:1107:19460:18544	M02762:51:000000000-BPMD8:1:1109:15527:21914	M02762:51:000000000-BPMD8:1:1110:15872:14657	M02762:51:000000000-BPMD8:1:1111:13362:2157	M02762:51:000000000-BPMD8:1:1112:10382:5227	M02762:51:000000000-BPMD8:1:1115:19167:3006	M02762:51:000000000-BPMD8:1:1115:17080:17346	M02762:51:000000000-BPMD8:1:1117:8869:5379	M02762:51:000000000-BPMD8:1:1117:20385:16523	M02762:51:000000000-BPMD8:1:1118:14896:19334	M02762:51:000000000-BPMD8:1:1119:16574:19546	M02762:51:000000000-BPMD8:1:1119:19231:21010	M02762:51:000000000-BPMD8:1:2101:14705:17458	M02762:51:000000000-BPMD8:1:2105:19890:9175	M02762:51:000000000-BPMD8:1:2105:19576:12049	M02762:51:000000000-BPMD8:1:2105:17518:13301	M02762:51:000000000-BPMD8:1:2106:15131:7119	M02762:51:000000000-BPMD8:1:2106:18964:20313	M02762:51:000000000-BPMD8:1:2109:14266:17026	M02762:51:000000000-BPMD8:1:2110:15929:6195	M02762:51:000000000-BPMD8:1:2111:22538:16128	M02762:51:000000000-BPMD8:1:2111:6047:19483	M02762:51:000000000-BPMD8:1:2112:9718:12739	M02762:51:000000000-BPMD8:1:2117:23862:4714	M02762:51:000000000-BPMD8:1:2117:17835:6803	M02762:51:000000000-BPMD8:1:2117:20647:20337	M02762:51:000000000-BPMD8:1:2118:10033:8005	M02762:51:000000000-BPMD8:1:2118:14346:16227	M02762:51:000000000-BPMD8:1:2118:6185:16636	M02762:51:000000000-BPMD8:1:2119:12796:19374
IGHV1-14*01	M02762:51:000000000-BPMD8:1:1108:8242:19131	M02762:51:000000000-BPMD8:1:1109:14340:24344	M02762:51:000000000-BPMD8:1:1115:15376:4859	M02762:51:000000000-BPMD8:1:1115:16278:7048	M02762:51:000000000-BPMD8:1:2110:26065:14208	M02762:51:000000000-BPMD8:1:2112:14306:2430	M02762:51:000000000-BPMD8:1:2115:18044:17129
IGHV1-14*02_S9701	M02762:51:000000000-BPMD8:1:1106:13493:19611	M02762:51:000000000-BPMD8:1:1118:19791:4856	M02762:51:000000000-BPMD8:1:1118:27152:13415
IGHV1-14*02_S9219	M02762:51:000000000-BPMD8:1:1103:9680:20077	M02762:51:000000000-BPMD8:1:1104:4631:9090	M02762:51:000000000-BPMD8:1:1109:14579:4075	M02762:51:000000000-BPMD8:1:1117:24862:8634	M02762:51:000000000-BPMD8:1:2114:20144:3436	M02762:51:000000000-BPMD8:1:2116:3241:17273	M02762:51:000000000-BPMD8:1:2117:17897:22544
IGHV1-14*02_S5763	M02762:51:000000000-BPMD8:1:1107:16720:21652	M02762:51:000000000-BPMD8:1:1112:21941:20646	M02762:51:000000000-BPMD8:1:1119:15187:23339	M02762:51:000000000-BPMD8:1:2105:21818:1656	M02762:51:000000000-BPMD8:1:2114:18946:2983
IGHV1-14*02_S3096	M02762:51:000000000-BPMD8:1:1101:6295:8770	M02762:51:000000000-BPMD8:1:1105:13648:15221	M02762:51:000000000-BPMD8:1:1109:13807:16513	M02762:51:000000000-BPMD8:1:2107:9972:2015	M02762:51:000000000-BPMD8:1:2107:25579:8777	M02762:51:000000000-BPMD8:1:2110:26306:20125
IGHV1-14*02_S5675	M02762:51:000000000-BPMD8:1:1102:23003:6837	M02762:51:000000000-BPMD8:1:1102:7534:7363	M02762:51:000000000-BPMD8:1:1103:6925:13930	M02762:51:000000000-BPMD8:1:1106:8798:15575	M02762:51:000000000-BPMD8:1:1107:10079:2619	M02762:51:000000000-BPMD8:1:1107:25964:13537	M02762:51:000000000-BPMD8:1:1108:10031:8488	M02762:51:000000000-BPMD8:1:1109:18070:6533	M02762:51:000000000-BPMD8:1:1110:2684:14848	M02762:51:000000000-BPMD8:1:1114:20523:4663	M02762:51:000000000-BPMD8:1:1114:3932:11286	M02762:51:000000000-BPMD8:1:1115:5508:20215	M02762:51:000000000-BPMD8:1:1118:12739:21706	M02762:51:000000000-BPMD8:1:2101:15080:6921	M02762:51:000000000-BPMD8:1:2101:1788:12990	M02762:51:000000000-BPMD8:1:2102:15150:4094	M02762:51:000000000-BPMD8:1:2104:20709:2240	M02762:51:000000000-BPMD8:1:2104:9536:17414	M02762:51:000000000-BPMD8:1:2105:13741:8247	M02762:51:000000000-BPMD8:1:2106:10781:24062	M02762:51:000000000-BPMD8:1:2110:20063:15957	M02762:51:000000000-BPMD8:1:2115:2759:9464
IGHV1-14*02_S4756	M02762:51:000000000-BPMD8:1:1110:23555:16620	M02762:51:000000000-BPMD8:1:1114:11427:9337	M02762:51:000000000-BPMD8:1:1117:4314:12747	M02762:51:000000000-BPMD8:1:2103:7904:16713	M02762:51:000000000-BPMD8:1:2109:7847:3349	M02762:51:000000000-BPMD8:1:2110:7947:4803	M02762:51:000000000-BPMD8:1:2113:9246:3922	M02762:51:000000000-BPMD8:1:2118:14844:16473
IGHV1-14*02_S4562	M02762:51:000000000-BPMD8:1:1102:25877:22254	M02762:51:000000000-BPMD8:1:1104:18210:18343	M02762:51:000000000-BPMD8:1:1108:7125:5434	M02762:51:000000000-BPMD8:1:1108:8412:14012	M02762:51:000000000-BPMD8:1:1109:4838:15982	M02762:51:000000000-BPMD8:1:1111:24539:20335	M02762:51:000000000-BPMD8:1:1113:27799:9200	M02762:51:000000000-BPMD8:1:1114:21686:17294	M02762:51:000000000-BPMD8:1:1115:18054:4505	M02762:51:000000000-BPMD8:1:1118:8676:20432	M02762:51:000000000-BPMD8:1:1119:15717:20450	M02762:51:000000000-BPMD8:1:2102:8045:19802	M02762:51:000000000-BPMD8:1:2105:16187:17129	M02762:51:000000000-BPMD8:1:2106:8162:6696	M02762:51:000000000-BPMD8:1:2106:10238:7707	M02762:51:000000000-BPMD8:1:2106:10387:9111	M02762:51:000000000-BPMD8:1:2107:21492:6459	M02762:51:000000000-BPMD8:1:2111:11233:12247	M02762:51:000000000-BPMD8:1:2114:21281:14516	M02762:51:000000000-BPMD8:1:2114:18692:22048	M02762:51:000000000-BPMD8:1:2115:24605:11724	M02762:51:000000000-BPMD8:1:2117:9288:2035	M02762:51:000000000-BPMD8:1:2117:14810:6772	M02762:51:000000000-BPMD8:1:2117:16255:12580
IGHV1-14*02_S0871	M02762:51:000000000-BPMD8:1:1103:24610:5325	M02762:51:000000000-BPMD8:1:1106:26584:12718	M02762:51:000000000-BPMD8:1:1111:17956:20611	M02762:51:000000000-BPMD8:1:1119:24358:10249	M02762:51:000000000-BPMD8:1:2104:20280:7948	M02762:51:000000000-BPMD8:1:2114:6234:17216
IGHV1-14*02_S5016	M02762:51:000000000-BPMD8:1:1103:7230:9754	M02762:51:000000000-BPMD8:1:1107:25425:15821	M02762:51:000000000-BPMD8:1:1109:3697:12275	M02762:51:000000000-BPMD8:1:1115:27472:15348	M02762:51:000000000-BPMD8:1:1117:6930:12230	M02762:51:000000000-BPMD8:1:1118:14750:16473	M02762:51:000000000-BPMD8:1:2110:12826:18466	M02762:51:000000000-BPMD8:1:2113:15663:11016
IGHV1-14*02_S0547	M02762:51:000000000-BPMD8:1:1106:9707:16874	M02762:51:000000000-BPMD8:1:1109:17946:19942	M02762:51:000000000-BPMD8:1:1110:12674:6768
IGHV1-14*02_S2626	M02762:51:000000000-BPMD8:1:2106:20821:9038	M02762:51:000000000-BPMD8:1:2113:13546:3488	M02762:51:000000000-BPMD8:1:2119:24918:9433
IGHV1-14*02_S6734	M02762:51:000000000-BPMD8:1:1104:25039:3656	M02762:51:000000000-BPMD8:1:1106:25470:20301	M02762:51:000000000-BPMD8:1:1109:14406:3420	M02762:51:000000000-BPMD8:1:1109:3850:11856	M02762:51:000000000-BPMD8:1:2111:5606:14215
IGHV1-14*02_S1625	M02762:51:000000000-BPMD8:1:1111:12769:22599	M02762:51:000000000-BPMD8:1:1116:26119:5072	M02762:51:000000000-BPMD8:1:2105:11249:16424	M02762:51:000000000-BPMD8:1:2112:20549:10532	M02762:51:000000000-BPMD8:1:2112:17361:14836
IGHV1-14*02_S7577	M02762:51:000000000-BPMD8:1:1101:6242:12689	M02762:51:000000000-BPMD8:1:1107:17526:10303	M02762:51:000000000-BPMD8:1:1107:23330:13028	M02762:51:000000000-BPMD8:1:1113:7589:6003	M02762:51:000000000-BPMD8:1:1114:11661:22464
IGHV1-14*02_S8685	M02762:51:000000000-BPMD8:1:2105:24787:7150	M02762:51:000000000-BPMD8:1:2115:17256:11555	M02762:51:000000000-BPMD8:1:2118:21645:16287
IGHV1-14*02_S5051	M02762:51:000000000-BPMD8:1:1103:5229:8813	M02762:51:000000000-BPMD8:1:1105:13801:19688	M02762:51:000000000-BPMD8:1:2106:7157:19787	M02762:51:000000000-BPMD8:1:2109:29097:9571	M02762:51:000000000-BPMD8:1:2116:17770:13724	M02762:51:000000000-BPMD8:1:2118:27200:15250
IGHV1-14*02_S3000	M02762:51:000000000-BPMD8:1:1101:16025:20320	M02762:51:000000000-BPMD8:1:1107:23402:13807	M02762:51:000000000-BPMD8:1:1108:22417:6382	M02762:51:000000000-BPMD8:1:2105:21440:2448
IGHV1-14*02_S1448	M02762:51:000000000-BPMD8:1:1104:20068:14916	M02762:51:000000000-BPMD8:1:1110:16446:4731	M02762:51:000000000-BPMD8:1:1115:11296:24774	M02762:51:000000000-BPMD8:1:2101:27787:17453	M02762:51:000000000-BPMD8:1:2107:22629:13030	M02762:51:000000000-BPMD8:1:2114:20487:5221	M02762:51:000000000-BPMD8:1:2117:16983:9415	M02762:51:000000000-BPMD8:1:2118:15060:9400	M02762:51:000000000-BPMD8:1:2118:15059:9382
IGHV1-14*02_S1239	M02762:51:000000000-BPMD8:1:1104:4737:16934	M02762:51:000000000-BPMD8:1:1109:11939:19016	M02762:51:000000000-BPMD8:1:2102:18815:10985	M02762:51:000000000-BPMD8:1:2105:17053:4940	M02762:51:000000000-BPMD8:1:2116:21827:3832	M02762:51:000000000-BPMD8:1:2116:20599:14003	M02762:51:000000000-BPMD8:1:2117:11370:15001	M02762:51:000000000-BPMD8:1:2117:3354:15016	M02762:51:000000000-BPMD8:1:2118:10944:19845
IGHV1-14*02_S3368	M02762:51:000000000-BPMD8:1:2109:8617:9331	M02762:51:000000000-BPMD8:1:2117:16998:3448
IGHV1-14*02_S8818	M02762:51:000000000-BPMD8:1:1114:24937:13574	M02762:51:000000000-BPMD8:1:1114:4398:16646	M02762:51:000000000-BPMD8:1:2102:18501:24006
IGHV1-14*02_S8478	M02762:51:000000000-BPMD8:1:1117:17428:21599	M02762:51:000000000-BPMD8:1:1119:24522:11666	M02762:51:000000000-BPMD8:1:2109:6836:19389
IGHV1-14*02_S2413	M02762:51:000000000-BPMD8:1:1107:17903:3142	M02762:51:000000000-BPMD8:1:1119:10739:24754	M02762:51:000000000-BPMD8:1:2109:6616:10386	M02762:51:000000000-BPMD8:1:2117:22310:22899
